Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-01-17,0.005386341149877378,-0.0029266470722128473,0.006544807107133151,0.0084858326865591,0.004970363595553702,0.006620219714316971,-0.007980316445962189,-0.004326555831889809,0.007805045936713708,0.008591022114929363,0.00892571307028302,-0.0030455240173973236,0.004251093887621445,0.005923114640901275,0.01294521137473676,0.0073733642090108974,0.015739252216103273,0.014777093583847904,0.00865161883236207,0.002986200921083853,0.009990308840009883,0.026764906057923376,-0.00011549743934926653,-0.007207697607770672,0.009135424626614964,0.0061892323494324485,-0.0022416703102062694,0.007173861881300896,0.03489769919113366,0.003982553502773215,0.01177401933139657,0.010591950328778204,0.010490130752342987,0.001692355756417882,0.012671488626076356,0.014097605576603885,-0.0018850394545366531,-0.01680706389781549,-0.0008254188794446184,-0.002659425726297117,0.0037400984189089916,0.005553500377049309,-0.005014556444223315,0.013214530111139454,0.011151424841625335,0.0008724694078098943,-0.003597440130161709,0.01265828441025402,-0.005660708720052499
2023-01-18,-0.011788431843197843,0.002227561789309412,0.003913243026529257,0.001477967529104267,0.006841500292885038,0.0008174928048924701,-0.004087315263359122,0.0022864510343785158,-0.0019456153695227697,0.014070591772542338,-0.005345815297030029,0.01744434342424445,0.012203383361992741,0.0028911697212434945,-0.0007391854042719415,0.00946910331068208,0.0036832449740079724,0.01749773389027024,-0.013878829858142337,0.001119631591995721,0.030380389096883963,0.006967074669885693,0.005015417584767385,-0.005991837258122555,0.0038251374285773196,0.007197385086239527,0.012658798508601693,0.0008062404189871786,0.023842433820688926,0.000983715508718506,0.0017321306513228224,-0.006155655206491244,0.01038122931121901,0.009424648894991117,0.004340420008068597,-0.0016553224837330825,0.009352008472748505,-0.0025330155944400393,0.009664831497803105,0.0071402711288995795,0.0005996715041000707,-0.016754041718361402,0.025642394849229384,0.0034277614819662092,0.0021962411333187625,0.006684606542655592,0.02458829951025058,-0.012850392494266642,0.017135020099887127
2023-01-19,-0.03772269644158796,-0.013375770507110559,-0.005000960041931037,-0.027224037042137238,0.005073796737360197,-0.009449177614561986,-0.008925821670319889,0.002297883635763121,0.0014594321271202513,-0.005876474961561032,0.0013625322134733242,0.03221704109094576,-0.0019201213710188579,-0.0073936706718028536,-0.003436152511606749,0.0002385960119009551,0.0056395487674059264,0.004144587758361153,0.00696359427567116,-0.00014431285995240606,-0.008085150833094802,-0.013662244047998776,-0.0038602547894268867,-0.018526937284565236,-0.004214912891786321,-0.007498584603439687,-0.009298174638646356,-0.017833491763191253,0.0029077773445566986,-0.0019683996665923135,0.000894378403437893,-0.007201728146322794,-0.0044358805212757245,0.01661165782343526,0.00636220502962452,-0.0010713488146340355,0.00945426454392366,-0.002708908461916621,0.008376088350726637,0.0004326211119644818,-0.01611843279627019,-0.018909287226490056,0.008943173282792972,-0.00499765678596922,0.0047106642134187,-0.01624028756960458,-0.02023936599189148,-0.009809898653829726,0.0004959155751749615
2023-01-20,-0.002138781289274226,-0.0020638057580649885,-0.007648360723799984,-0.027716863285020318,0.001990029578323739,-0.0008952120508674708,-0.01633008985635987,-0.025614488116236827,-0.01026127094713134,-0.00982783296792271,-0.010763380489230246,0.013527108869931638,-0.011553767980710408,0.004238250484230992,-0.00512889871898762,-0.01293436416302804,-0.0032444373992055963,0.010196549742628801,-0.024587471381769768,-0.008375787635752958,-0.018102310991788332,-0.03886228177997432,0.004837292973349019,0.0015812682142933073,-0.008712792462847584,0.007349377668165268,-0.02477642345306788,-0.002492797500613431,-0.010236482536716114,-0.0036441355090466297,-0.00730166779289169,-0.024745887793675383,0.0,-0.0009891060679786084,0.011261360982334918,-0.011964255146673366,-0.02061783495859359,0.003976327254888167,-0.013607609531669514,-0.009851011469378897,-6.771366917403963e-05,0.005970868189996159,-0.004868219512567797,-0.0029692080600459306,-0.006476893720426145,-0.005781746482896764,-0.013442126379990623,-0.004892496138166617,-0.0006199715064176654
2023-01-23,-0.005745376014014966,-0.006997140082295626,0.011646613371982615,-0.0012024204452923818,0.002307827411883576,0.014118580934287008,-0.0003375593409541972,0.000443574010046336,-0.0024589872150236813,0.010734230452277102,0.008601218241525748,0.013564032418962027,0.012647262762314584,-0.0029349865959251214,0.01663596525627927,-0.014635220539988806,0.01202353245451383,0.007288518217584787,-0.002288472139897389,0.010197436635135036,0.008636952734069931,0.01852278862736702,0.0015499285982169262,0.0018693482647595169,0.014608708721773578,0.009370066041272466,-0.01016686954854919,0.011757651905251257,-0.007338265461714867,0.010366184195499959,-0.0026933056337204624,0.008662904722754671,-0.011026786969857379,0.004934981742500912,0.008252378606450885,-0.00506894374966714,-0.0005401462980915187,0.013834887005200757,0.005698904886253415,0.018224895698154824,0.005402150512391006,0.01293841903649397,-0.0077566840943573525,0.015285006006283389,0.017805287869289112,-0.0027871821901013275,-0.00428071103322848,-0.04669016420806861,0.00950449996061953
2023-01-24,0.0016428573397167608,-0.010259782772042862,-0.007048387749082065,0.009347661990891312,-0.02441924893923348,0.017223280760261167,-3.752382224149803e-05,-0.0013568520992690138,-0.008902038271963437,0.0038104989965285817,-0.0003766278187198711,-0.01092430182298978,-0.008796010656624886,-0.019812962837371332,0.00721625610281229,-0.017375620185253612,0.014740733757239055,0.013299506233446189,0.0005937990411501549,-0.0009735427965856388,-0.019513362041685644,0.0015777498118092353,-0.001090421518945323,0.006288972069124071,0.0025162185736977683,0.003546713322941906,-0.016346570109678764,-0.013262043862919449,-0.01170923121254467,-0.003430822807459275,0.032919783100138926,-0.003952668833996772,-0.004806280064092228,-0.0013136005278600012,-0.01860817791141476,-0.0059220254590370966,-0.017246858303232734,-0.010211177743835582,-0.015138152170527596,-0.008229859667176063,-0.0020898989546012724,0.03311359855483336,-0.013201504467578904,0.006247302153543285,0.004962552897061609,0.0025552654690980925,0.02142950869099526,-0.005864097403344884,-0.000983221242877755
2023-01-25,-0.015532645646042209,-0.06520441170624715,-0.018911718264480466,-0.012747344553635544,-0.019806011886757267,0.008347054428599392,-0.013864696206038514,-0.010153727695597317,-0.015015395493456324,0.0010952632987874127,-0.0256522029048189,-0.006391172525073306,-0.006082166599925684,-0.012255179460802262,-0.003943822894309715,-0.005911905680215316,-0.013359281697890848,-0.028020845990544774,-0.0076622448755208905,0.004714845292340881,0.009140056175058166,0.008367436895160034,-0.017902677838328756,-0.0474239009636462,-0.005751442259811028,0.0008846172079375897,0.0035945642752981772,-0.005954326172806631,-0.014969863434583104,-0.009410383757553884,0.009758161790505152,-0.002865476171829026,-0.000904004191876573,0.001969754278068367,-0.007039724405561614,-0.013921333882194274,-0.012486830361970125,-0.04411522372142911,-0.008811324456915962,-0.0006248000891357011,-0.0011478542806849508,-0.0073704604976709736,0.004971001431051805,-0.0019079279560704516,-0.01833434093048631,-0.005986454600175053,0.007743775405637113,-0.015479633539624785,-0.012497898614137345
2023-01-27,-0.2047641101316753,-0.17785847703391008,0.004676179119831126,-0.019045175183707404,-0.02106412369596427,0.05733096436146754,-0.00011424480105549123,-0.006091809550971247,-0.05015258672565915,-0.002579030199938135,0.011524823883092242,-0.016721104702275995,0.015394908082479154,0.026554923545094533,-0.013816894897606447,-0.009646390594074064,-0.006388755175552614,-0.02012659035704274,0.004519262017329508,-0.017696038016650133,-0.02086639220841287,-0.003897393821086309,-0.04556837776686484,-0.03498620465287681,-0.015577535939480285,0.019701417194065766,-0.0045644541271015115,-0.021196888548530742,-0.006851904430335233,0.006611573721486573,-0.005319139425751203,-0.0009961371115769016,0.002408399944461288,-0.03199194471642365,-0.0006840752608327407,-0.019153542386002392,-0.005742219565582532,-0.05187653270293066,-0.010540123832509242,0.003215929823653007,-0.0065072114589949295,0.06143150722421998,-0.0028966560612025795,-0.005467298686520997,-0.020228910232577446,-0.01081527698741796,-0.029980375011727615,0.001564749577389228,-0.008754475880600835
2023-01-30,0.046486271010931834,8.382517439009798e-05,-0.00152067388825043,0.01586894417620199,-0.0021769483821708195,-0.024583709699684823,0.02231054625121963,0.04432719797177661,-0.05840690187218214,-0.005567405276387062,-0.012346086080136133,0.015393647894671687,-0.00623354182742278,0.0034248501297999144,0.006822680690745255,0.01268490960066752,0.017019845384693262,-0.0010216824769640296,0.00042545522594554606,-0.012448692314866412,-0.013980386605852308,-0.016987786038460805,0.007679634628978398,-0.02480351370087715,0.012851866016429509,-0.003474126244194506,-0.027618488296627323,0.007646807375953605,-0.021977387999631653,0.008598151269396294,0.009057521135186881,-0.0026287655300543103,0.015217383756117043,-0.018800762014305968,-0.03433416383735701,0.009537979458082413,-0.013528547086307349,-0.003246235359776243,0.002253542755887752,0.007923375972531784,0.0005438523987115106,-0.004385790264827658,-0.015873472950851713,0.006603554523215169,0.005807735196041432,0.0018427881142869206,0.0034369276248867957,0.025304046215778035,0.010496227060375844
2023-01-31,0.027631983842472143,0.02587666022130972,0.004285349492619086,-0.014694007611168272,-0.0002867752306651439,-0.00597961070504188,-0.0010422391796583795,-0.022741575533969063,0.06527611109427517,0.00012983837062278454,-0.01603082359925289,-0.004437519903700828,-0.015295764833567647,-0.0010747663022294164,0.022278974927571343,-0.005268463666108012,-0.011121422385079262,-0.006619864308194518,-0.015598688661015558,0.022304395865506612,-0.00839760653715847,0.0033429691751584965,0.010148772722921048,-0.005617047613334307,-0.003287277583368405,0.02166048893471253,0.02080253232961558,0.002747820788639286,0.00542787899997031,0.034795955408723274,0.008841431345315362,-0.007759918644771733,0.013529392031928588,0.0,0.022404663249872774,-0.002503522290106893,-0.011333091559460606,0.028031486462060478,0.033791765559470055,-0.016489739119066482,-0.008395054606501575,0.01886748070255571,0.007968197682790498,-0.022069795147913438,-0.020574998567668593,0.017654834720580295,0.01367325477274173,0.02832018748450003,-0.008488340522444843
2023-02-01,-0.33124365655527965,-0.21293306575844853,0.0015848932360353271,0.006545260684064021,-0.016600998078157358,-0.0018218478088095251,-0.05681901381524471,-0.011825634294681048,-0.043040474038508025,-0.0015590940164032484,0.01375636271588346,-0.018855944667340512,0.012454932516025334,0.006304991279698205,0.012107086008325215,-0.001510354222261446,0.008783669812422562,0.014887166835454761,-0.11551803549759909,-0.013113883236748745,-0.001174871870501649,-0.0009706440589499007,0.01910941620597695,-0.03869077296180543,0.011248643549314282,0.025360226750837576,0.01832501819968255,0.007883324454490866,0.009906750840210999,-0.019555333636399493,-0.014317451866134505,0.0037839637329203034,-0.0067418156343746465,-0.004496025314751176,-0.00046171760607673367,-0.005943972277072453,-0.09466254903753905,-0.048397397011730584,0.008320576878469788,-0.01912827085447412,0.015371359237252283,-0.012128165841668554,0.01944216307942225,0.014674492202223565,0.008583775490524732,-0.013233173203760714,0.016082641348327174,0.007851394682581293,0.00886113988207248
2023-02-02,-0.31058503650118274,-0.0683223103038626,-0.0073345461022044445,-0.013983600048910584,0.012980495681614804,-0.005419674718740234,0.002834546022338852,-0.017261088525895328,0.023364260088736634,0.011184154397415488,-0.006561866410658216,-0.01368937980530248,-0.027130914681249178,0.0042652324088948475,-0.026318925225053667,0.006872677580424557,0.015339630818922133,-0.014980680236999569,-0.045624813991739455,-0.024610438741705373,-0.005250469389697288,0.023268140440877466,0.011665884735231972,0.03215956913491621,0.02083122784111872,0.046494964313724976,-0.003156917387830156,0.00972501979286337,-0.0003031538714850464,0.00025888922219260497,0.011486198669100434,-0.007110189020915475,-0.01840359763682808,-0.005561362167248365,-0.01793870081337181,-0.005549853161312271,-0.0017143222531136528,0.0014211823958012219,-0.025646878315280522,-0.007218735013756675,-0.00493925485737679,-0.004150527101028509,-0.017355836794504916,0.015155723214399074,-0.006959498521034154,-0.016244351286882102,-0.004450743478505605,0.00366901619166074,0.01736822394835827
2023-02-03,0.01367391800714815,0.07576702077341656,0.004738849765083067,0.020033487782066758,0.016162009192046828,0.016184587956101053,0.05025286140878739,0.050573725643244555,0.008023546847302457,0.019292026916611135,-0.002930344462308187,0.005726658762707381,-0.12457254046897741,-0.0026923189907167677,0.030427765777083546,0.010948383697595142,-0.003005795804040777,0.03399923943783848,-0.007742524751180725,-0.0025212174369277835,-0.012431938436722438,0.005261552290689946,0.0068537123444411836,0.02537475681746038,0.0098330500267684,0.005400048088096689,0.006098939692272226,0.010474301653977863,0.010043206250644724,0.025983130578814392,0.00810101262167839,0.0026187744163467946,0.017672630741688934,0.00590797491771687,0.010057237635201615,0.0008806120347523664,0.0272112536888488,0.030031394805410123,0.011440762514602897,0.02018990954430193,-0.014415481418736616,0.0014603320794015198,0.0033291903544904584,0.006308757083680144,-0.005276242698915608,0.06499602080568252,0.0204810837494788,0.0030020808203334876,-0.003792763378614497
2023-02-06,-0.008925521614466,0.08930577735241993,0.01612207231335669,-0.002248521684372275,5.671607021566308e-05,-0.0008958446216955418,0.0041783483080328875,0.01484539777199525,0.006902033102654605,-0.0046140404040746425,0.007309702807848198,0.0031928150309053945,-0.037568368035273615,-0.00202112567747743,-0.017028439114075568,0.0010821126521058137,-0.0003925613603813657,-0.004259068009026137,-0.014110172141108615,0.01523610413836549,-0.027124019849641735,-0.004218312779588592,-0.011761450000594741,0.022932788363791565,-0.018648479099615218,0.007198497608228606,-0.02883284206029548,-0.018881805445034237,-0.004834978893965672,-0.008683245864369854,-0.003843058301834276,0.0009045732097444128,0.003015720629615919,-0.005559309037056258,0.010187817416423287,-0.007564020076043615,0.00030728814784977953,0.0022025767457027577,0.011350116261339114,-0.004679611069168662,0.004325966289541353,-0.007775218819592709,-0.024391444687277435,-0.006438643625183547,-0.005900959078747014,-0.0020728126036582434,-0.004501635181515969,-0.008654446646189628,-0.007999545318821152
2023-02-07,0.13663025080127078,0.014017973718305585,-0.0011810037101720415,0.0013969549825204861,-0.004030191801537881,0.007854000714114325,0.005457856221416398,0.009189016536819238,-0.0005292440418009074,-0.004253518621636087,0.0014555144522892893,0.0004551691264695887,-0.009821313451081807,0.02063829108617455,0.004284409427859374,-0.0011130320621965018,-0.015347872500015954,0.0014821363292982345,0.001865419168308192,-0.01585778778530603,-0.040603163339696234,-0.013896630846387899,-0.0011134255480767798,0.012103826964687493,-0.004757008459096314,-0.026830351525956503,0.004280238749541321,0.016125656354571586,0.004257722534870584,-0.00678158056362491,-0.01647419035702759,-0.0022894748312711362,-0.004829430520227618,0.007981821927021359,-0.0009219454834894876,-0.0024040023349691676,-0.005858481074997995,0.0031119768193959715,-0.0018182304541497214,-0.01670196687308526,-0.002126222803462675,-0.014929790051273407,-0.05243667822791621,0.0036348435542130036,-0.002888608261485203,-0.004526050360625351,-0.013875228679165635,-0.007810456042197478,-0.010308755129519915
2023-02-08,0.1826497986307338,0.08004971834850488,0.01737733276570321,0.002733641435398171,-0.00839588585716895,0.00021906664157840213,0.013606566064896072,0.030548539692366712,0.017318671164006115,-0.013837585488423778,0.00753473617960891,0.004884381503075288,0.017370191240503752,0.01065191660674036,-0.014363460910538844,0.012450767398601126,0.014736760772344483,-0.0001208646967855222,0.051650325476964555,-0.01441014751054585,0.01605018587795127,-0.007098735870969842,0.007418889121773822,0.0021413067225098913,0.017825251735892732,0.006143002491162414,0.024689276392805715,-0.005591788414395633,-0.016037781820506705,0.004635539765113274,0.008211552134264962,0.0008900889634644053,0.001511880548316985,-0.005198484358436952,0.0007078032955113753,0.01977379591375462,0.02852659901436435,0.004832146076633359,0.012582216630672821,0.014016780498664847,-0.005232000359404562,0.010621929185970087,0.0,0.013600368616522765,0.00854236486930734,0.008079543595832692,0.018700437030669786,0.024934713142235845,0.015484999651820203
