Date,0
2022-09-20,1.0560003106470992
2022-09-21,1.046006837811228
2022-09-22,1.0449674827696922
2022-09-23,1.0266095049530795
2022-09-26,1.0046869149521025
2022-09-27,1.0038974033332488
2022-09-28,0.9988742706830847
2022-09-29,0.9993637766742159
2022-09-30,1.0119254261264188
2022-10-03,0.9983011538327122
2022-10-04,1.020090730105557
2022-10-06,1.0252623991720056
2022-10-07,1.0242613066122135
2022-10-10,1.0187212493792672
2022-10-11,1.0020375045196495
2022-10-12,1.0115851037411454
2022-10-13,1.0053157938994473
2022-10-14,1.0080854520010936
2022-10-17,1.01286834100624
2022-10-18,1.0256822338534082
2022-10-19,1.0234517244820684
2022-10-20,1.0287240344462238
2022-10-21,1.0274623194526737
2022-10-24,1.0348462511675647
2022-10-25,1.0347731171421937
2022-10-27,1.0426676033460938
2022-10-28,1.0438198573336765
2022-10-31,1.0548310106453993
2022-11-01,1.0662932133175604
2022-11-02,1.0609871032174751
2022-11-03,1.0601985073894222
2022-11-04,1.0652726513075859
2022-11-07,1.0679560609006475
2022-11-09,1.0626896839979176
2022-11-10,1.052025771904632
2022-11-11,1.0609197490580942
2022-11-14,1.0613922534366005
2022-11-15,1.066055670088856
2022-11-16,1.0622511109043489
2022-11-17,1.0590579247874037
2022-11-18,1.053148132151503
2022-11-21,1.0473083798442253
2022-11-22,1.0541078711567362
2022-11-23,1.0552918831027118
2022-11-24,1.0653589740605576
2022-11-25,1.0680655392047809
2022-11-28,1.0690640525700026
2022-11-29,1.0718410434877719
2022-11-30,1.0826539932879684
2022-12-01,1.0850396624016732
2022-12-02,1.0804070698305177
2022-12-05,1.0831417210283227
2022-12-06,1.080116476090965
2022-12-07,1.0732412853387794
2022-12-08,1.0744602159960748
2022-12-09,1.0690645002605512
2022-12-12,1.0695028940585967
2022-12-13,1.0750807338864605
2022-12-14,1.0802622644593636
2022-12-15,1.068760454984559
2022-12-16,1.0564764559739273
2022-12-19,1.0671269084057757
2022-12-20,1.0632523151179305
2022-12-21,1.0551913761184721
2022-12-22,1.048788877159822
2022-12-23,1.0261453842552715
2022-12-26,1.0381686172444906
2022-12-27,1.047372239488222
2022-12-28,1.047228334632918
2022-12-29,1.0488180504192575
2022-12-30,1.0479831690113335
2023-01-02,1.0515679908508493
2023-01-03,1.054141413379872
2023-01-04,1.0428964090911432
2023-01-05,1.0438160547788908
2023-01-06,1.0342680617810796
2023-01-09,1.0456650993633183
2023-01-10,1.0399741413221306
2023-01-11,1.0358515195224622
2023-01-12,1.0349376230942915
2023-01-13,1.040123180240499
2023-01-16,1.0375783400862952
2023-01-17,1.0433448169148563
2023-01-18,1.048374266092339
2023-01-19,1.0443398469985306
2023-01-20,1.0368977604785974
2023-01-23,1.0407593939762287
2023-01-24,1.0386840000204196
2023-01-25,1.0286186400488835
2023-01-27,1.0135967550332268
2023-01-30,1.0134665207002929
2023-01-31,1.0181136775724695
2023-02-01,1.000795040087313
2023-02-02,0.9913297000183987
2023-02-03,1.0017575851999891
2023-02-06,1.0000449142130805
2023-02-07,0.9990225717274449
2023-02-08,1.0121407006559364
2023-02-09,1.0128086150682007
2023-02-10,1.0100704913574572
2023-02-13,1.0033757084576753
2023-02-14,1.0067935369986816
2023-02-15,1.0147863574163167
2023-02-16,1.0198785568890265
2023-02-17,1.013223182359779
2023-02-20,1.0092669399674699
2023-02-21,1.0054664953916463
2023-02-22,0.9904555877901878
2023-02-23,0.9883018506373619
2023-02-24,0.985706752721431
2023-02-27,0.9778375536270231
2023-02-28,0.974943937968762
2023-03-01,0.9868676920609523
2023-03-02,0.9824154826016813
2023-03-03,0.9957884829087852
2023-03-06,1.002619425969816
2023-03-08,1.0063744232557288
2023-03-09,0.998483335339989
2023-03-10,0.9927235743809677
2023-03-13,0.9787925101842342
2023-03-14,0.9711087214165313
2023-03-15,0.971272450107353
2023-03-16,0.9724490713855447
2023-03-17,0.9785939546041752
2023-03-20,0.9694054824717007
2023-03-21,0.9735193846915992
2023-03-22,0.9764976453722031
2023-03-23,0.9752147174695993
2023-03-24,0.9655184134992436
2023-03-27,0.9659089615286169
2023-03-28,0.9588252382324738
2023-03-29,0.9725313450636354
2023-03-31,0.9842257281888581
2023-04-03,0.9890146708036389
2023-04-05,0.9940710441574973
2023-04-06,0.9973456175037334
2023-04-10,1.002879728508836
2023-04-11,1.0087070965065226
2023-04-12,1.0152344199895758
2023-04-13,1.0166189580657745
2023-04-17,1.0162452720675799
2023-04-18,1.0169325675788352
2023-04-19,1.0131344746602153
2023-04-20,1.0134783306010857
2023-04-21,1.0105168180146429
2023-04-24,1.0172979361151406
2023-04-25,1.0202482522457068
2023-04-26,1.022626931788979
2023-04-27,1.0278274897009774
2023-04-28,1.035976378481037
2023-05-02,1.0423573554408578
2023-05-03,1.038455633021885
2023-05-04,1.0458306229686745
2023-05-05,1.0423214116473556
2023-05-08,1.0538657185110067
2023-05-09,1.0550480286704067
2023-05-10,1.0587611943089232
2023-05-11,1.058956453907003
2023-05-12,1.0573346355755937
2023-05-15,1.0617017675014804
2023-05-16,1.0583028230420344
2023-05-17,1.0535812847541772
2023-05-18,1.047416214954745
2023-05-19,1.050610580258701
2023-05-22,1.0621294443507123
2023-05-23,1.066496837510923
2023-05-24,1.0662914014981062
2023-05-25,1.0700836853476137
2023-05-26,1.0791853917153043
2023-05-29,1.0851933936672462
2023-05-30,1.0848466874144185
2023-05-31,1.0834697482188111
2023-06-01,1.083990402060126
2023-06-02,1.0904599542121145
2023-06-05,1.093223815649216
2023-06-06,1.0965976983209647
2023-06-07,1.1056512486858934
2023-06-08,1.09870010174661
2023-06-09,1.0951937628469046
2023-06-12,1.098959375060091
2023-06-13,1.1062022276255823
2023-06-14,1.1099053649541457
2023-06-15,1.1094701087354841
2023-06-16,1.1167282143523942
2023-06-19,1.113649961001351
2023-06-20,1.1199147769174194
2023-06-21,1.121933290894544
2023-06-22,1.115122888122771
2023-06-23,1.1059129656847013
2023-06-26,1.112449334131227
2023-06-27,1.1178595798631896
2023-06-28,1.1273687908406895
2023-06-30,1.1396188088424946
2023-07-03,1.1418586905563788
2023-07-04,1.1455352898723585
2023-07-05,1.152353038761438
2023-07-06,1.1581872970333196
2023-07-07,1.1465931666986235
2023-07-10,1.144437348578463
2023-07-11,1.152519738265419
2023-07-12,1.1516018597896625
2023-07-13,1.149230486089044
2023-07-14,1.1581643580877754
2023-07-17,1.1618557918719372
2023-07-18,1.1608224997008403
2023-07-19,1.1654606143811785
2023-07-20,1.1716259736316068
2023-07-21,1.1634209102236652
2023-07-24,1.1638607637489327
2023-07-25,1.1677255022765662
2023-07-26,1.1705610817480296
2023-07-27,1.1669269758028809
2023-07-28,1.171116161378539
2023-07-31,1.180311838800611
2023-08-01,1.1770716397927266
2023-08-02,1.1633834615176504
2023-08-03,1.156263210669849
2023-08-04,1.1617709394079794
2023-08-07,1.1683193055441372
2023-08-08,1.1677449377230962
2023-08-09,1.1751244362692492
2023-08-10,1.1730298834999708
2023-08-11,1.1665128053649645
2023-08-14,1.163949502264031
2023-08-16,1.1658337008190012
2023-08-17,1.1639631588779287
2023-08-18,1.1601802216356045
2023-08-21,1.1698136576033256
2023-08-22,1.173009941596199
2023-08-23,1.1744661685886253
2023-08-24,1.1718906796591737
2023-08-25,1.1634092176938764
2023-08-28,1.1660875224649303
2023-08-29,1.1710714859888876
2023-08-30,1.1725296496753037
2023-08-31,1.1664319288885217
2023-09-01,1.1811144391754231
2023-09-04,1.1890856720642693
2023-09-05,1.1924212908678409
2023-09-06,1.1938040223764792
2023-09-07,1.200726917781226
2023-09-08,1.2065055968063472
2023-09-11,1.2188451934004292
2023-09-12,1.2101869435885604
2023-09-13,1.2153525247420287
2023-09-14,1.2199425367856087
2023-09-15,1.2257941462384525
2023-09-18,1.2271787595617116
2023-09-20,1.217833326347432
2023-09-21,1.2085331582557948
2023-09-22,1.206041141962419
2023-09-25,1.2089270087258588
2023-09-26,1.2086646445189717
2023-09-27,1.2113834243358967
2023-09-28,1.196295566915577
2023-09-29,1.2080606334035244
2023-10-03,1.2009032296805424
2023-10-04,1.1901306588632394
2023-10-05,1.194255262757306
2023-10-06,1.2025397402680023
2023-10-09,1.1934529332950958
2023-10-10,1.2063731694567479
2023-10-11,1.2141556729035423
2023-10-12,1.2132996021165199
2023-10-13,1.2142372303290154
2023-10-16,1.2140456559905894
2023-10-17,1.2189805551505553
2023-10-18,1.2136743114709658
2023-10-19,1.214472698924531
2023-10-20,1.2076648791337008
2023-10-23,1.189435736791252
2023-10-25,1.1802656806731875
2023-10-26,1.1640805263963399
2023-10-27,1.1793473601129985
2023-10-30,1.1813275307693296
2023-10-31,1.1814749906626727
2023-11-01,1.1751230238293444
2023-11-02,1.1847352497637558
2023-11-03,1.1920865993629908
2023-11-06,1.2039792954566377
2023-11-07,1.2069686945474414
2023-11-08,1.2109137356060922
2023-11-09,1.210086869241291
2023-11-10,1.2116600364175363
2023-11-13,1.2166389307564602
2023-11-15,1.230897556033639
2023-11-16,1.2375114973236476
2023-11-17,1.240702013819596
2023-11-20,1.238059464130998
2023-11-21,1.2438521039696828
2023-11-22,1.2446656883066847
2023-11-23,1.243223185587949
2023-11-24,1.2417090032961071
2023-11-28,1.2531837606250649
2023-11-29,1.26209966909767
2023-11-30,1.271066223896287
2023-12-01,1.2763184235551912
2023-12-04,1.299564012153443
2023-12-05,1.311736093055839
2023-12-06,1.3134138541029283
2023-12-07,1.3138918345131918
2023-12-08,1.312977591148655
2023-12-11,1.3155476754988424
2023-12-12,1.3128188335571231
2023-12-13,1.318333562460251
2023-12-14,1.33181316977773
2023-12-15,1.3465110685138222
2023-12-18,1.3451920535616928
2023-12-19,1.3476910031198766
2023-12-20,1.3213443747502833
2023-12-21,1.3256433855660368
2023-12-22,1.338127986942855
2023-12-26,1.3478456957653169
2023-12-27,1.3618140444219646
2023-12-28,1.372929353684278
2023-12-29,1.3731402831893444
2024-01-01,1.3746890152499962
2024-01-02,1.3717274781090165
2024-01-03,1.3658119017267372
2024-01-04,1.3748624204628233
2024-01-05,1.3770864075547937
2024-01-08,1.366482160658089
2024-01-09,1.3725812561494146
2024-01-10,1.3751650393679191
2024-01-11,1.378562281115535
2024-01-12,1.3896727532238702
2024-01-15,1.3980886224518072
2024-01-16,1.3931168597082142
2024-01-17,1.3747947328436803
2024-01-18,1.3703009629798695
2024-01-19,1.3843485964535338
2024-01-23,1.3587636596131996
2024-01-24,1.3767683261672785
2024-01-25,1.3707085466560114
2024-01-29,1.3930440361127485
2024-01-30,1.3808023970332437
2024-01-31,1.3969769557914518
2024-02-01,1.3940187731075802
2024-02-02,1.4073439654769437
2024-02-05,1.4034239504980675
2024-02-06,1.41674374831633
2024-02-07,1.4250859955517867
2024-02-08,1.414718974886159
2024-02-09,1.416765406782315
2024-02-12,1.4065196392157497
2024-02-13,1.412328746473094
2024-02-14,1.4215937802153173
2024-02-15,1.4280386329963017
2024-02-16,1.4411377099908171
2024-02-19,1.4454799890099825
2024-02-20,1.4465542871010673
2024-02-21,1.4357867761680958
2024-02-22,1.4488606247762739
2024-02-23,1.4507630831251022
2024-02-26,1.4442250262951464
2024-02-27,1.4485706364775812
2024-02-28,1.429207633308795
2024-02-29,1.4326419328108198
2024-03-01,1.4520967427976672
2024-03-04,1.457582774333846
2024-03-05,1.454473040558006
2024-03-06,1.4599590714177706
2024-03-07,1.4678252041821342
2024-03-11,1.4614593077068856
2024-03-12,1.4521789878290772
2024-03-13,1.4180315753871537
2024-03-14,1.4326936880451604
2024-03-15,1.4250212288442752
2024-03-18,1.4290040122252086
2024-03-19,1.411216402995422
2024-03-20,1.4135618355053479
2024-03-21,1.4286779701415215
2024-03-22,1.4387476461727853
2024-03-26,1.4360365524789855
2024-03-27,1.4365678322982312
2024-03-28,1.4555784111300545
2024-04-01,1.46656771990779
2024-04-02,1.4702473623729562
2024-04-03,1.4688301960411032
2024-04-04,1.4707154646532725
2024-04-05,1.4690002573086003
2024-04-08,1.479797316825071
2024-04-09,1.4783053964954822
2024-04-10,1.484417478635087
2024-04-12,1.4697060421247972
2024-04-15,1.4552595456681243
2024-04-16,1.4475309544583719
2024-04-18,1.4336199531664753
2024-04-19,1.4403346864905133
2024-04-22,1.4549880668398973
2024-04-23,1.4583345707145843
2024-04-24,1.4624856290482144
2024-04-25,1.475345890840365
2024-04-26,1.4664680296855106
2024-04-29,1.4714659412387834
2024-04-30,1.4739747608170408
2024-05-02,1.4800237293358856
2024-05-03,1.4717979339777905
2024-05-06,1.4656294726883339
2024-05-07,1.4542233848156125
2024-05-08,1.4554865142456344
2024-05-09,1.4316104347092844
2024-05-10,1.4425958846234388
2024-05-13,1.4461282598831908
2024-05-14,1.4567364258658282
2024-05-15,1.4570315293944274
2024-05-16,1.4697832895927774
2024-05-17,1.4744007038569054
2024-05-21,1.4877584974328215
2024-05-22,1.4921978949621184
2024-05-23,1.513747819594505
2024-05-24,1.5108437764842813
2024-05-27,1.5065392347709092
2024-05-28,1.5059710359108935
2024-05-29,1.4991888894021057
2024-05-30,1.4762803861845906
2024-05-31,1.4781895089517376
2024-06-03,1.520582240512545
2024-06-04,1.4317201950402165
2024-06-05,1.4842250563475756
2024-06-06,1.4976231757279461
2024-06-07,1.5280729651903138
2024-06-10,1.530600242629951
2024-06-11,1.5335301350054495
2024-06-12,1.5401424846594736
2024-06-13,1.5493539784509753
2024-06-14,1.5566499710914516
2024-06-18,1.5630442558261937
2024-06-19,1.550285416981377
2024-06-20,1.5510489594360797
2024-06-21,1.5455096186484707
2024-06-24,1.5500829415495772
2024-06-25,1.5536603518677603
2024-06-26,1.5544535031025253
2024-06-27,1.5666144889134885
2024-06-28,1.5696132546448194
2024-07-01,1.5764881348565083
2024-07-02,1.5718826862707775
2024-07-03,1.5827417763421976
2024-07-04,1.5844082323614965
2024-07-05,1.593760504017395
2024-07-08,1.591626354201911
2024-07-09,1.6010449786015661
2024-07-10,1.5976130641565094
2024-07-11,1.597215302591136
2024-07-12,1.60725496248619
2024-07-15,1.6167633789446307
2024-07-16,1.6184325989855786
2024-07-18,1.6245445753907806
2024-07-19,1.5975596118593038
2024-07-22,1.599116203987843
2024-07-23,1.6000804605139922
2024-07-24,1.5975653816077864
2024-07-25,1.5992247239967123
2024-07-26,1.6348597575387553
2024-07-29,1.6368723289932572
2024-07-30,1.6392862052752257
2024-07-31,1.6499358710773235
2024-08-01,1.6548735822653806
2024-08-02,1.63020389022881
2024-08-05,1.586149706555785
2024-08-06,1.5802241341543524
2024-08-07,1.6061491124165004
2024-08-08,1.5913461287473771
2024-08-09,1.61243855839714
2024-08-12,1.6108860327302041
2024-08-13,1.5992303977784654
2024-08-14,1.5926080658574397
2024-08-16,1.6197421907729346
2024-08-19,1.6252241659257118
2024-08-20,1.6374970036945102
2024-08-21,1.6473142494874276
2024-08-22,1.650074159865891
2024-08-23,1.651134869446741
2024-08-26,1.6629710620149372
2024-08-27,1.6615368109052866
2024-08-28,1.6654260689346312
2024-08-29,1.6694845736378205
2024-08-30,1.6778770984166675
2024-09-02,1.6809660352023836
2024-09-03,1.6805850960623627
2024-09-04,1.6758042256122025
2024-09-05,1.6708552326246497
2024-09-06,1.6551716592784333
2024-09-09,1.6562924298143888
2024-09-10,1.6624000969027182
2024-09-11,1.6543594520995477
2024-09-12,1.686952335435174
2024-09-13,1.6859842552670103
2024-09-16,1.6870216428405673
2024-09-17,1.687736876476528
2024-09-18,1.6828521262261822
2024-09-19,1.6817031080623976
2024-09-20,1.7024851682155637
2024-09-23,1.7155002511847872
2024-09-24,1.7163682088661352
2024-09-25,1.7184169476178595
2024-09-26,1.7380865437768966
2024-09-27,1.74100277304261
2024-09-30,1.7226797264488702
2024-10-01,1.72136542108648
2024-10-03,1.6872846665494547
2024-10-04,1.6721382465512116
2024-10-07,1.654940294961551
2024-10-08,1.6676543180837216
2024-10-09,1.6732370493648518
2024-10-10,1.6716241689727274
2024-10-11,1.674182724773969
2024-10-14,1.681794460212448
2024-10-15,1.6721962616998487
2024-10-16,1.6653943932079298
2024-10-17,1.6437830118861982
2024-10-18,1.6530329235443109
2024-10-21,1.6400950592241632
2024-10-22,1.6142198080239714
2024-10-23,1.609562908825061
2024-10-24,1.6051981924456014
2024-10-25,1.579574126301759
2024-10-28,1.5919418898565827
2024-10-29,1.5984295710090701
2024-10-30,1.594587056627297
2024-10-31,1.5892750294095723
2024-11-01,1.5969851343752681
2024-11-04,1.5764566887780798
2024-11-05,1.5894388660559633
2024-11-06,1.6065124210601915
2024-11-07,1.5852417275127175
2024-11-08,1.5813605815154768
2024-11-11,1.5752517659177694
2024-11-12,1.5574787994012729
2024-11-13,1.5344393812226715
2024-11-14,1.5308062787255814
2024-11-18,1.527271728570549
2024-11-19,1.530654992220453
2024-11-21,1.510575038620428
2024-11-22,1.5451640433526876
2024-11-25,1.5620109321917748
2024-11-26,1.5569990069875885
2024-11-27,1.5637376748603022
2024-11-28,1.5403826621660168
2024-11-29,1.5545678723090628
2024-12-02,1.5650443220770465
2024-12-03,1.5767251233195907
2024-12-04,1.5751015988860408
2024-12-05,1.5863478738360668
2024-12-06,1.5860798932918478
2024-12-09,1.5797496439299163
2024-12-10,1.5779227295382372
2024-12-11,1.581976925340018
2024-12-12,1.5752845214238094
2024-12-13,1.5847939243117708
2024-12-16,1.5785697690875493
2024-12-17,1.556341406296363
2024-12-18,1.5483548079180434
2024-12-19,1.5375946094695998
2024-12-20,1.5135730324508088
2024-12-23,1.5214598816923166
2024-12-24,1.518339041514831
2024-12-26,1.523086779146834
2024-12-27,1.5258039188147523
2024-12-30,1.5192653557426326
2024-12-31,1.5220715003514256
2025-01-01,1.5267650421712398
2025-01-02,1.5608048281897362
2025-01-03,1.5548395533652284
2025-01-06,1.525736346884512
2025-01-07,1.532848107670823
2025-01-08,1.5293965276700277
2025-01-09,1.5199494764624821
2025-01-10,1.5071008620198507
2025-01-13,1.477448475201774
2025-01-14,1.4914611364082586
2025-01-15,1.4920699418309882
2025-01-16,1.500680082843684
2025-01-17,1.5009139854938127
2025-01-20,1.5093342259984939
2025-01-21,1.489442955065327
2025-01-22,1.4927266650536104
2025-01-23,1.501765355633725
2025-01-24,1.4912460246283055
2025-01-27,1.4679749633639223
2025-01-28,1.4700012544134984
2025-01-29,1.4909336070443173
2025-01-30,1.496046781399051
2025-01-31,1.5186615294684058
2025-02-01,1.5169350863166247
2025-02-03,1.5109074670221168
2025-02-04,1.5310428360153212
2025-02-05,1.5300747547797833
2025-02-06,1.5206085019225055
2025-02-07,1.5251221545157287
2025-02-10,1.5090117948037278
2025-02-11,1.4842368932187118
2025-02-12,1.4856529640092264
2025-02-13,1.48739208493048
2025-02-14,1.470786667838031
2025-02-17,1.4781217837249434
2025-02-18,1.4772373443028977
2025-02-19,1.4775053088415195
2025-02-20,1.484076461728358
2025-02-21,1.4750598655692795
2025-02-24,1.461713791969287
2025-02-25,1.4578497270642914
2025-02-27,1.4549764119748305
2025-02-28,1.420456711131492
2025-03-03,1.4251594495623379
2025-03-04,1.420903263095981
2025-03-05,1.443662771078859
2025-03-06,1.4589565695221516
2025-03-07,1.4573228413752828
2025-03-10,1.4473422355676357
2025-03-11,1.4430461519792837
2025-03-12,1.4397596824683274
2025-03-13,1.4324858104559124
2025-03-17,1.442894304276116
2025-03-18,1.442894304276116
2025-03-19,1.4722080729978342
2025-03-20,1.4876470782251159
2025-03-21,1.4983433430942599
2025-03-24,1.5145005311615167
2025-03-25,1.5110071232721998
2025-03-26,1.5016296645986802
2025-03-27,1.5103985382808984
2025-03-28,1.5017087713626203
2025-04-01,1.488687531809615
2025-04-02,1.4985015730632278
2025-04-03,1.4971829462704793
2025-04-04,1.4624318540890469
2025-04-07,1.4124324788759812
2025-04-08,1.4396091017362347
2025-04-09,1.4304906820846364
2025-04-11,1.4602435401771539
2025-04-15,1.4922014865557356
2025-04-16,1.501055503652519
2025-04-17,1.5176635009531076
2025-04-21,1.5386905698709084
2025-04-22,1.5353444844055393
2025-04-23,1.5511613914001232
2025-04-24,1.552221767380724
2025-04-25,1.5327409411114876
2025-04-28,1.5468794441024023
2025-04-29,1.5443520445861294
2025-04-30,1.5399922499616745
2025-05-02,1.5334643239002257
2025-05-05,1.5465982432025733
2025-05-06,1.5394506781744373
2025-05-07,1.5417759779644447
2025-05-08,1.5280711671640064
2025-05-09,1.5185933681081458
2025-05-12,1.570889242422443
2025-05-13,1.5560755859909148
2025-05-14,1.5655966195673585
2025-05-15,1.5928219497315033
2025-05-16,1.5926977157521602
2025-05-19,1.5918193302269272
2025-05-20,1.5739406720126055
2025-05-21,1.5827922478740952
2025-05-22,1.5690090821246472
2025-05-23,1.5838519010712588
2025-05-26,1.595873368405732
2025-05-27,1.5869074225924211
2025-05-28,1.579563384905675
2025-05-29,1.5854503383306922
2025-05-30,1.5739223931502024
2025-06-02,1.5715104061884142
2025-06-03,1.560688226295765
2025-06-04,1.5634703410839899
2025-06-05,1.5686774402683017
2025-06-06,1.5867115271178873
2025-06-09,1.597659657929722
2025-06-10,1.6028041954197785
2025-06-11,1.6043962590615257
2025-06-12,1.5872769074555857
2025-06-13,1.5789845099853652
2025-06-16,1.5940841479539383
2025-06-17,1.5844829913461187
2025-06-18,1.5822079620032456
2025-06-19,1.5798795567887682
2025-06-20,1.5968023733220247
2025-06-23,1.5930268447657616
2025-06-24,1.5982880950477665
2025-06-25,1.608942679445024
2025-06-26,1.6247641566568145
2025-06-27,1.6303626039907166
2025-06-30,1.6265874591563936
